"","EmployeeNumber","Age","BusinessTravel","DailyRate","Department","DistanceFromHome","Education","EnvironmentSatisfaction","Gender","HourlyRate","JobInvolvement","JobLevel","JobRole","MaritalStatus","MonthlyIncome","MonthlyRate","NumCompaniesWorked","OverTime","PercentSalaryHike","PerformanceRating","RelationshipSatisfaction","StockOptionLevel","TotalWorkingYears","TrainingTimesLastYear","WorkLifeBalance","YearsAtCompany","YearsInCurrentRole","YearsSinceLastPromotion","YearsWithCurrManager","PropensityToStay"
"786",1092,40,"Travel_Rarely",1492,"Research & Development",20,4,1,"Male",61,3,3,"Healthcare Representative","Married",10322,26542,4,"No",20,4,4,1,14,6,3,11,10,11,1,36
"649",900,37,"Travel_Frequently",1231,"Sales",21,2,3,"Female",54,3,1,"Sales Representative","Married",2973,21222,5,"No",15,3,2,1,10,3,3,5,4,0,0,38
"418",558,40,"Travel_Rarely",1398,"Sales",2,4,3,"Female",79,3,5,"Manager","Married",18041,13022,0,"No",14,3,4,0,21,2,3,20,15,1,12,57
"1271",1779,34,"Travel_Rarely",511,"Sales",3,2,4,"Female",32,1,2,"Sales Executive","Single",6029,25353,5,"No",12,3,1,0,6,3,3,2,2,2,2,65
"238",329,52,"Non-Travel",771,"Sales",2,4,1,"Male",79,2,5,"Manager","Single",19068,21030,1,"Yes",18,3,4,0,33,2,4,33,7,15,12,79
"597",826,35,"Travel_Rarely",1258,"Research & Development",1,4,4,"Female",40,4,1,"Research Scientist","Single",2506,13301,3,"No",13,3,3,0,7,0,3,2,2,2,2,83
"235",325,33,"Travel_Rarely",813,"Research & Development",14,3,3,"Male",58,3,1,"Laboratory Technician","Married",2436,22149,5,"Yes",13,3,3,1,8,2,1,5,4,0,4,30
"957",1338,56,"Travel_Rarely",206,"Human Resources",8,4,4,"Male",99,3,5,"Manager","Single",19717,4022,6,"No",14,3,1,0,36,4,3,7,3,7,7,62
"1255",1757,49,"Travel_Rarely",1313,"Sales",11,4,4,"Female",80,3,2,"Sales Executive","Single",4507,8191,3,"No",12,3,3,0,8,1,4,5,1,0,4,38
"335",452,45,"Travel_Rarely",549,"Research & Development",8,4,4,"Male",75,3,2,"Research Scientist","Married",3697,9278,9,"No",14,3,1,2,12,3,3,10,9,9,8,59
"1340",1878,22,"Travel_Rarely",391,"Research & Development",7,1,4,"Male",75,3,1,"Research Scientist","Single",2472,26092,1,"Yes",23,4,1,0,1,2,3,1,0,0,0,54
"1446",2034,41,"Travel_Rarely",582,"Research & Development",28,4,1,"Female",60,2,4,"Manufacturing Director","Married",13570,5640,0,"No",23,4,3,1,21,3,3,20,7,0,10,31
"1393",1962,35,"Travel_Rarely",1224,"Sales",7,4,3,"Female",55,3,2,"Sales Executive","Married",5204,13586,1,"Yes",11,3,4,0,10,2,3,10,8,0,9,52
"889",1243,35,"Non-Travel",1212,"Sales",8,2,3,"Female",78,2,3,"Sales Executive","Married",10377,13755,4,"Yes",11,3,2,1,16,6,2,13,2,4,12,62
"185",250,53,"Travel_Rarely",1084,"Research & Development",13,2,4,"Female",57,4,2,"Manufacturing Director","Divorced",4450,26250,1,"No",11,3,3,2,5,3,3,4,2,1,3,48
"609",842,55,"Travel_Rarely",436,"Sales",2,1,3,"Male",37,3,2,"Sales Executive","Single",5160,21519,4,"No",16,3,3,0,12,3,2,9,7,7,3,38
"88",116,51,"Travel_Rarely",432,"Research & Development",9,4,4,"Male",96,3,1,"Laboratory Technician","Married",2075,18725,3,"No",23,4,2,2,10,4,3,4,2,0,3,71
"1282",1797,35,"Travel_Rarely",303,"Sales",27,3,3,"Male",84,3,2,"Sales Executive","Single",5813,13492,1,"Yes",18,3,4,0,10,2,3,10,7,7,7,38
"637",881,35,"Travel_Frequently",130,"Research & Development",25,4,4,"Female",96,3,1,"Research Scientist","Divorced",2022,16612,1,"Yes",19,3,1,1,10,3,2,10,2,7,8,27
"179",244,46,"Travel_Rarely",526,"Sales",1,2,2,"Female",92,3,3,"Sales Executive","Divorced",10453,2137,1,"No",25,4,3,3,24,2,3,24,13,15,7,82
"838",1166,40,"Travel_Frequently",593,"Research & Development",9,4,2,"Female",88,3,3,"Research Director","Single",13499,13782,9,"No",17,3,3,0,20,3,2,18,7,2,13,59
"544",744,44,"Non-Travel",381,"Research & Development",24,3,1,"Male",49,1,1,"Laboratory Technician","Single",3708,2104,2,"No",14,3,3,0,9,5,3,5,2,1,4,44
"16",20,29,"Travel_Rarely",1389,"Research & Development",21,4,2,"Female",51,4,3,"Manufacturing Director","Divorced",9980,10195,1,"No",11,3,3,1,10,1,3,10,9,8,8,32
"404",534,41,"Travel_Rarely",645,"Sales",1,3,2,"Male",49,4,3,"Sales Executive","Married",8392,19566,1,"No",16,3,3,1,10,2,3,10,7,0,7,68
"1087",1539,50,"Travel_Frequently",333,"Research & Development",22,5,3,"Male",88,1,4,"Research Director","Single",14411,24450,1,"Yes",13,3,4,0,32,2,3,32,6,13,9,54
"929",1295,44,"Travel_Rarely",621,"Research & Development",15,3,1,"Female",73,3,3,"Healthcare Representative","Married",7978,14075,1,"No",11,3,4,1,10,2,3,10,7,0,5,25
"256",350,25,"Travel_Rarely",685,"Research & Development",1,3,1,"Female",62,3,2,"Manufacturing Director","Married",4898,7505,0,"No",12,3,4,2,5,3,3,4,2,1,2,68
"771",1069,46,"Travel_Rarely",430,"Research & Development",1,4,4,"Male",40,3,5,"Research Director","Divorced",19627,21445,9,"No",17,3,4,2,23,0,3,2,2,2,2,56
"579",803,38,"Travel_Frequently",240,"Research & Development",2,4,1,"Female",75,4,2,"Manufacturing Director","Single",5980,26085,6,"Yes",12,3,4,0,17,2,3,15,7,4,12,77
"984",1383,34,"Travel_Rarely",404,"Research & Development",2,4,3,"Female",98,3,2,"Healthcare Representative","Single",6687,6163,1,"No",11,3,4,0,14,2,4,14,11,4,11,60
"869",1216,28,"Travel_Rarely",1179,"Research & Development",19,4,4,"Male",78,2,1,"Laboratory Technician","Married",3196,12449,1,"No",12,3,3,3,6,2,3,6,5,3,3,58
"769",1066,40,"Travel_Rarely",300,"Sales",26,3,3,"Male",74,3,2,"Sales Executive","Married",8396,22217,1,"No",14,3,2,1,8,3,2,7,7,7,5,65
"1083",1533,23,"Travel_Rarely",507,"Research & Development",20,1,1,"Male",97,3,2,"Laboratory Technician","Single",2272,24812,0,"No",14,3,2,0,5,2,3,4,3,1,2,42
"5",7,27,"Travel_Rarely",591,"Research & Development",2,1,1,"Male",40,3,1,"Laboratory Technician","Married",3468,16632,9,"No",12,3,4,1,6,3,3,2,2,2,2,42
"560",773,38,"Travel_Rarely",268,"Research & Development",2,5,4,"Male",92,3,1,"Research Scientist","Married",3057,20471,6,"Yes",13,3,2,1,6,0,1,1,0,0,1,68
"168",228,30,"Travel_Rarely",1339,"Sales",5,3,2,"Female",41,3,3,"Sales Executive","Married",9419,8053,2,"No",12,3,3,1,12,2,3,10,9,7,4,79
"1134",1599,43,"Travel_Rarely",990,"Research & Development",27,3,4,"Male",87,4,1,"Laboratory Technician","Divorced",4876,5855,5,"No",12,3,3,1,8,0,3,6,4,0,2,49
"292",397,36,"Travel_Rarely",506,"Research & Development",3,3,3,"Male",30,3,2,"Research Scientist","Single",4485,26285,4,"No",12,3,4,0,10,2,3,8,0,7,7,30
"669",930,28,"Travel_Rarely",995,"Research & Development",9,3,3,"Female",77,3,1,"Research Scientist","Divorced",2377,9834,5,"No",18,3,2,1,6,2,3,2,2,2,2,54
"729",1013,54,"Travel_Rarely",1441,"Research & Development",17,3,3,"Female",56,3,3,"Manufacturing Director","Married",10739,13943,8,"No",11,3,3,1,22,2,3,10,7,0,8,54
"661",918,58,"Travel_Frequently",781,"Research & Development",2,1,4,"Male",57,2,1,"Laboratory Technician","Divorced",2380,13384,9,"Yes",14,3,4,1,3,3,2,1,0,0,0,24
"833",1161,37,"Travel_Rarely",367,"Research & Development",25,2,3,"Female",52,2,2,"Healthcare Representative","Divorced",5731,17171,7,"No",13,3,3,2,9,2,3,6,2,1,3,51
"1324",1858,28,"Non-Travel",280,"Human Resources",1,2,3,"Male",43,3,1,"Human Resources","Divorced",2706,10494,1,"No",15,3,2,1,3,2,3,3,2,2,2,100
"521",712,48,"Travel_Rarely",817,"Sales",2,1,2,"Male",56,4,2,"Sales Executive","Married",8120,18597,3,"No",12,3,4,0,12,3,3,2,2,2,2,55
"1230",1724,40,"Travel_Rarely",369,"Research & Development",8,2,2,"Female",92,3,2,"Manufacturing Director","Married",6516,5041,2,"Yes",16,3,2,1,18,3,3,1,0,0,0,58
"990",1394,37,"Travel_Rarely",1439,"Research & Development",4,1,3,"Male",54,3,1,"Research Scientist","Married",2996,5182,7,"Yes",15,3,4,0,8,2,3,6,4,1,3,59
"1037",1464,31,"Travel_Frequently",523,"Research & Development",2,3,2,"Male",94,3,1,"Laboratory Technician","Married",3722,21081,6,"Yes",13,3,3,1,7,2,1,2,2,2,2,59
"119",155,36,"Travel_Rarely",922,"Research & Development",3,2,1,"Female",39,3,1,"Laboratory Technician","Divorced",2835,2561,5,"No",22,4,1,1,7,2,3,1,0,0,0,64
"236",327,43,"Travel_Rarely",1034,"Sales",16,3,4,"Female",80,3,4,"Manager","Married",16064,7744,5,"Yes",22,4,3,1,22,3,3,17,13,1,9,34
"370",493,31,"Travel_Rarely",408,"Research & Development",9,4,3,"Male",42,2,1,"Research Scientist","Single",2657,7551,0,"Yes",16,3,4,0,3,5,3,2,2,2,2,65
"1032",1457,46,"Travel_Rarely",377,"Sales",9,3,1,"Male",52,3,3,"Sales Executive","Divorced",10096,15986,4,"No",11,3,1,1,28,1,4,7,7,4,3,37
"999",1407,26,"Travel_Rarely",683,"Research & Development",2,1,1,"Male",36,2,1,"Research Scientist","Single",3904,4050,0,"No",12,3,4,0,5,2,3,4,3,1,1,62
"499",675,22,"Travel_Rarely",604,"Research & Development",6,1,1,"Male",69,3,1,"Research Scientist","Married",2773,12145,0,"No",20,4,4,0,3,3,3,2,2,2,2,61
"666",925,47,"Travel_Rarely",1454,"Sales",2,4,4,"Female",65,2,1,"Sales Representative","Single",3294,13137,1,"Yes",18,3,1,0,3,3,2,3,2,1,2,51
"156",208,29,"Non-Travel",1496,"Research & Development",1,1,4,"Male",41,3,2,"Manufacturing Director","Married",4319,26283,1,"No",13,3,1,1,10,1,3,10,7,0,9,76
"485",653,31,"Travel_Rarely",525,"Sales",6,4,1,"Male",66,4,2,"Sales Executive","Divorced",5460,6219,4,"No",22,4,4,2,13,4,4,7,7,5,7,71
"232",319,42,"Travel_Rarely",532,"Research & Development",4,2,3,"Male",58,3,5,"Manager","Married",19232,4933,1,"No",11,3,4,0,22,3,3,22,17,11,15,58
"1094",1547,42,"Travel_Frequently",288,"Research & Development",2,3,4,"Male",40,3,3,"Healthcare Representative","Married",10124,18611,2,"Yes",14,3,3,1,24,3,1,20,8,13,9,50
"264",363,46,"Travel_Rarely",488,"Sales",2,3,3,"Female",75,1,4,"Manager","Married",16872,14977,3,"Yes",12,3,2,1,28,2,2,7,7,7,7,56
"1136",1602,46,"Travel_Rarely",563,"Sales",1,4,4,"Male",56,4,4,"Manager","Single",17567,3156,1,"No",15,3,2,0,27,5,1,26,0,0,12,70
"721",1004,30,"Travel_Rarely",138,"Research & Development",22,3,1,"Female",48,3,1,"Research Scientist","Married",2132,11539,4,"Yes",11,3,2,0,7,2,3,5,2,0,1,43
"1097",1550,40,"Travel_Rarely",898,"Human Resources",6,2,3,"Male",38,3,4,"Manager","Single",16437,17381,1,"Yes",21,4,4,0,21,2,3,21,7,7,7,65
"752",1040,50,"Non-Travel",145,"Sales",1,3,4,"Female",95,3,2,"Sales Executive","Married",6347,24920,0,"No",12,3,1,1,19,3,3,18,7,0,13,57
"683",951,32,"Non-Travel",1184,"Research & Development",1,3,3,"Female",70,2,1,"Laboratory Technician","Married",2332,3974,6,"No",20,4,3,0,5,3,3,3,0,0,2,39
"1109",1564,35,"Travel_Rarely",992,"Research & Development",1,3,4,"Male",68,2,1,"Laboratory Technician","Single",2450,21731,1,"No",19,3,2,0,3,3,3,3,0,1,2,73
"1299",1821,46,"Travel_Rarely",261,"Research & Development",21,2,4,"Female",66,3,2,"Healthcare Representative","Married",8926,10842,4,"No",22,4,4,1,13,2,4,9,7,3,7,30
"1088",1541,34,"Travel_Rarely",1440,"Sales",7,2,2,"Male",55,3,1,"Sales Representative","Married",2308,4944,0,"Yes",25,4,2,1,12,4,3,11,10,5,7,58
"603",833,30,"Travel_Rarely",946,"Research & Development",2,3,3,"Female",52,2,2,"Manufacturing Director","Single",6877,20234,5,"Yes",24,4,2,0,12,4,2,0,0,0,0,61
"1291",1807,34,"Travel_Frequently",234,"Research & Development",9,4,4,"Male",93,3,2,"Laboratory Technician","Married",5346,6208,4,"No",17,3,3,1,11,3,2,7,1,0,7,41
"7",10,59,"Travel_Rarely",1324,"Research & Development",3,3,3,"Female",81,4,1,"Laboratory Technician","Married",2670,9964,4,"Yes",20,4,1,3,12,3,2,1,0,0,0,57
"1186",1666,43,"Travel_Rarely",1291,"Research & Development",15,2,3,"Male",65,2,4,"Research Director","Married",17603,3525,1,"No",24,4,1,1,14,3,3,14,10,6,11,72
"192",260,27,"Travel_Rarely",894,"Research & Development",9,3,4,"Female",99,3,1,"Research Scientist","Single",2279,11781,1,"No",16,3,4,0,7,2,2,7,7,0,3,59
"55",72,26,"Travel_Rarely",1443,"Sales",23,3,3,"Female",47,2,2,"Sales Executive","Married",4157,21436,7,"Yes",19,3,3,1,5,2,2,2,2,0,0,33
"892",1246,44,"Travel_Rarely",1117,"Research & Development",2,1,1,"Female",72,4,1,"Research Scientist","Married",2011,19982,1,"No",13,3,4,1,10,5,3,10,5,7,7,62
"931",1297,51,"Travel_Frequently",968,"Research & Development",6,2,2,"Female",40,2,1,"Laboratory Technician","Single",2838,4257,0,"No",14,3,2,0,8,6,2,7,0,7,7,79
"656",910,33,"Travel_Rarely",1075,"Human Resources",3,2,4,"Male",57,3,1,"Human Resources","Divorced",2277,22650,3,"Yes",11,3,3,1,7,4,4,4,3,0,3,77
"940",1309,32,"Travel_Rarely",1089,"Research & Development",7,2,4,"Male",79,3,2,"Laboratory Technician","Married",4883,22845,1,"No",18,3,1,1,10,3,3,10,4,1,1,41
"1240",1736,31,"Travel_Frequently",163,"Research & Development",24,1,4,"Female",30,3,2,"Manufacturing Director","Single",5238,6670,2,"No",20,4,4,0,9,3,2,5,4,1,4,34
"624",861,30,"Travel_Frequently",1012,"Research & Development",5,4,2,"Male",75,2,1,"Research Scientist","Divorced",3761,2373,9,"No",12,3,2,1,10,3,2,5,4,0,3,57
"770",1068,26,"Travel_Frequently",921,"Research & Development",1,1,1,"Female",66,2,1,"Research Scientist","Divorced",2007,25265,1,"No",13,3,3,2,5,5,3,5,3,1,3,67
"1215",1703,44,"Travel_Rarely",921,"Research & Development",2,3,3,"Female",96,4,3,"Healthcare Representative","Married",7879,14810,1,"Yes",19,3,2,1,9,2,3,8,7,6,7,63
"427",571,30,"Non-Travel",1116,"Research & Development",2,3,3,"Female",49,3,1,"Laboratory Technician","Single",2564,7181,0,"No",14,3,3,0,12,2,2,11,7,6,7,51
"1333",1868,29,"Travel_Frequently",459,"Research & Development",24,2,4,"Male",73,2,1,"Research Scientist","Single",2439,14753,1,"Yes",24,4,2,0,1,3,2,1,0,1,0,21
"810",1121,28,"Travel_Rarely",950,"Research & Development",3,3,4,"Female",93,3,3,"Manufacturing Director","Divorced",7655,8039,0,"No",17,3,2,3,10,3,2,9,7,1,7,62
"409",546,52,"Travel_Rarely",1490,"Research & Development",4,2,4,"Female",30,3,4,"Manager","Married",16555,10310,2,"No",13,3,4,0,31,2,1,5,2,1,4,77
"1178",1656,50,"Travel_Rarely",813,"Research & Development",17,5,4,"Female",50,2,3,"Research Director","Divorced",13269,21981,5,"No",15,3,3,3,19,3,3,14,11,1,11,38
"265",364,28,"Travel_Rarely",529,"Research & Development",2,4,1,"Male",79,3,1,"Laboratory Technician","Single",3485,14935,2,"No",11,3,3,0,5,5,1,0,0,0,0,44
"475",639,24,"Travel_Rarely",691,"Research & Development",23,3,2,"Male",89,4,1,"Research Scientist","Married",2725,21630,1,"Yes",11,3,2,2,6,3,3,6,5,1,4,59
"699",975,35,"Travel_Rarely",1219,"Sales",18,3,3,"Female",86,3,2,"Sales Executive","Married",4601,6179,1,"No",16,3,2,0,5,3,3,5,2,1,0,40
"604",834,45,"Travel_Rarely",252,"Research & Development",2,3,2,"Female",95,2,1,"Research Scientist","Single",2274,6153,1,"No",14,3,4,0,1,3,3,1,0,0,0,70
"809",1120,29,"Travel_Rarely",1107,"Research & Development",28,4,3,"Female",93,3,1,"Research Scientist","Divorced",2514,26968,4,"No",22,4,1,1,11,1,3,7,5,1,7,47
"1132",1597,34,"Travel_Frequently",653,"Research & Development",10,4,4,"Male",92,2,2,"Healthcare Representative","Married",5063,15332,1,"No",14,3,2,1,8,3,2,8,2,7,7,52
"1283",1798,33,"Travel_Rarely",867,"Research & Development",8,4,4,"Male",90,4,1,"Research Scientist","Married",3143,6076,6,"No",19,3,2,1,14,1,3,10,8,7,6,60
"739",1026,39,"Travel_Rarely",466,"Research & Development",1,1,4,"Female",65,2,4,"Manufacturing Director","Married",12742,7060,1,"No",16,3,3,1,21,3,3,21,6,11,8,60
"1429",2013,32,"Travel_Rarely",234,"Sales",1,4,2,"Male",68,2,1,"Sales Representative","Married",2269,18024,0,"No",14,3,2,1,3,2,3,2,2,2,2,72
"1232",1727,46,"Travel_Rarely",717,"Research & Development",13,4,3,"Male",34,3,2,"Healthcare Representative","Single",5562,9697,6,"No",14,3,4,0,19,3,3,10,7,0,9,47
"586",811,23,"Travel_Rarely",1243,"Research & Development",6,3,3,"Male",63,4,1,"Laboratory Technician","Married",1601,3445,1,"Yes",21,4,3,2,1,2,3,0,0,0,0,52
"1027",1446,32,"Travel_Rarely",601,"Sales",7,5,4,"Male",97,3,2,"Sales Executive","Married",9204,23343,4,"No",12,3,3,1,7,3,2,4,3,0,3,72
"268",369,25,"Non-Travel",675,"Research & Development",5,2,2,"Male",85,4,2,"Healthcare Representative","Divorced",4000,18384,1,"No",12,3,4,2,6,2,3,6,3,1,5,60
"618",852,44,"Travel_Rarely",625,"Research & Development",4,3,4,"Male",50,3,2,"Healthcare Representative","Single",5933,5197,9,"No",12,3,4,0,10,2,2,5,2,2,3,64
"986",1389,31,"Travel_Rarely",330,"Research & Development",22,4,4,"Male",98,3,2,"Manufacturing Director","Married",6179,21057,1,"Yes",15,3,4,2,10,3,2,10,2,6,7,44
"1126",1590,29,"Travel_Frequently",995,"Research & Development",2,1,1,"Male",87,3,2,"Healthcare Representative","Divorced",8853,24483,1,"No",19,3,4,1,6,0,4,6,4,1,3,67
"1402",1973,55,"Travel_Rarely",189,"Human Resources",26,4,3,"Male",71,4,5,"Manager","Married",19636,25811,4,"Yes",18,3,1,1,35,0,3,10,9,1,4,47
"24",30,21,"Travel_Rarely",391,"Research & Development",15,2,3,"Male",96,3,1,"Research Scientist","Single",1232,19281,1,"No",14,3,4,0,0,6,3,0,0,0,0,55
"1127",1591,50,"Travel_Rarely",264,"Sales",9,3,3,"Male",59,3,5,"Manager","Married",19331,19519,4,"Yes",16,3,3,1,27,2,3,1,0,0,0,71
"807",1118,52,"Travel_Rarely",994,"Research & Development",7,4,2,"Male",87,3,3,"Healthcare Representative","Single",10445,15322,7,"No",19,3,4,0,18,4,3,8,6,4,0,51
"446",597,55,"Travel_Rarely",1117,"Sales",18,5,1,"Female",83,3,4,"Manager","Single",16835,9873,3,"No",23,4,4,0,37,2,3,10,9,7,7,57
"969",1362,36,"Travel_Frequently",607,"Sales",7,3,1,"Female",83,4,2,"Sales Executive","Married",4639,2261,2,"No",16,3,4,1,17,2,2,15,7,6,13,63
"442",591,42,"Travel_Frequently",1474,"Research & Development",5,2,2,"Male",97,3,1,"Laboratory Technician","Married",2093,9260,4,"No",17,3,4,1,8,4,3,2,2,2,0,69
"451",604,31,"Travel_Rarely",828,"Sales",2,1,2,"Male",77,3,2,"Sales Executive","Single",6582,8346,4,"Yes",13,3,3,0,10,2,4,6,5,0,5,72
"1205",1691,48,"Travel_Frequently",708,"Sales",7,2,4,"Female",95,3,1,"Sales Representative","Married",2655,11740,2,"Yes",11,3,3,2,19,3,3,9,7,7,7,40
"181",246,31,"Travel_Rarely",140,"Research & Development",12,1,3,"Female",95,3,1,"Research Scientist","Married",3929,6984,8,"Yes",23,4,3,1,7,0,3,4,2,0,2,38
"919",1282,51,"Travel_Frequently",237,"Sales",9,3,4,"Male",83,3,5,"Manager","Divorced",19847,19196,4,"Yes",24,4,1,1,31,5,2,29,10,11,10,70
"243",334,41,"Travel_Rarely",1411,"Research & Development",19,2,3,"Male",36,3,2,"Research Scientist","Divorced",3072,19877,2,"No",16,3,1,2,17,2,2,1,0,0,0,57
"899",1255,43,"Travel_Rarely",920,"Research & Development",3,3,3,"Male",96,1,5,"Research Director","Married",19740,18625,3,"No",14,3,2,1,25,2,3,8,7,0,7,66
"1385",1950,34,"Travel_Rarely",937,"Sales",1,3,1,"Male",32,3,3,"Sales Executive","Single",9888,6770,1,"No",21,4,1,0,14,3,2,14,8,2,1,57
"1460",2053,29,"Travel_Rarely",1378,"Research & Development",13,2,4,"Male",46,2,2,"Laboratory Technician","Married",4025,23679,4,"Yes",13,3,1,1,10,2,3,4,3,0,3,38
"282",387,42,"Travel_Rarely",635,"Sales",1,1,2,"Male",99,3,2,"Sales Executive","Married",4907,24532,1,"No",25,4,3,0,20,3,3,20,16,11,6,70
"298",406,35,"Travel_Rarely",1232,"Sales",16,3,3,"Male",96,3,3,"Sales Executive","Married",8020,5100,0,"No",15,3,3,2,12,3,2,11,9,6,9,58
"1280",1792,44,"Travel_Frequently",429,"Research & Development",1,2,3,"Male",99,3,1,"Research Scientist","Divorced",2342,11092,1,"Yes",12,3,3,3,6,2,2,5,3,2,3,38
"1243",1740,40,"Travel_Rarely",611,"Sales",7,4,2,"Male",88,3,5,"Manager","Single",19833,4349,1,"No",14,3,2,0,21,3,2,21,8,12,8,52
"184",249,50,"Travel_Rarely",328,"Research & Development",1,3,3,"Male",86,2,1,"Laboratory Technician","Married",3690,3425,2,"No",15,3,4,1,5,2,2,3,2,0,2,60
"848",1184,34,"Travel_Frequently",669,"Research & Development",1,3,4,"Male",97,2,2,"Healthcare Representative","Single",5343,25755,0,"No",20,4,3,0,14,3,3,13,9,4,9,79
"1228",1721,31,"Travel_Rarely",741,"Research & Development",2,4,2,"Male",69,3,1,"Laboratory Technician","Married",3477,18103,1,"No",14,3,4,1,6,2,4,5,2,0,3,73
"890",1244,27,"Travel_Rarely",1103,"Research & Development",14,3,1,"Male",42,3,1,"Research Scientist","Married",2235,14377,1,"Yes",14,3,4,2,9,3,2,9,7,6,8,69
"867",1212,40,"Travel_Frequently",1184,"Sales",2,4,2,"Male",62,3,2,"Sales Executive","Married",4327,25440,5,"No",12,3,4,3,5,2,3,0,0,0,0,64
"20",24,38,"Travel_Rarely",371,"Research & Development",2,3,4,"Male",45,3,1,"Research Scientist","Single",3944,4306,5,"Yes",11,3,3,0,6,3,3,3,2,1,2,62
"488",657,20,"Travel_Rarely",959,"Research & Development",1,3,4,"Female",83,2,1,"Research Scientist","Single",2836,11757,1,"No",13,3,4,0,1,0,4,1,0,0,0,70
"280",385,50,"Travel_Rarely",797,"Research & Development",4,1,1,"Male",96,3,5,"Research Director","Divorced",19144,15815,3,"No",14,3,1,2,28,4,2,10,4,1,6,80
"389",517,42,"Travel_Rarely",201,"Research & Development",1,4,2,"Female",95,3,1,"Laboratory Technician","Divorced",2576,20490,3,"No",16,3,2,1,8,5,3,5,2,1,2,62
"1467",2062,39,"Travel_Rarely",613,"Research & Development",6,1,4,"Male",42,2,3,"Healthcare Representative","Married",9991,21457,4,"No",15,3,1,1,9,5,3,7,7,1,7,75
"474",638,49,"Travel_Rarely",1245,"Research & Development",18,4,4,"Male",58,2,5,"Research Director","Divorced",19502,2125,1,"Yes",17,3,3,1,31,5,3,31,9,0,9,46
"887",1241,30,"Travel_Rarely",1465,"Research & Development",1,3,4,"Male",63,3,1,"Research Scientist","Married",3579,9369,0,"Yes",21,4,1,1,12,2,3,11,9,5,7,49
"473",635,37,"Travel_Rarely",446,"Research & Development",1,4,2,"Female",65,3,2,"Manufacturing Director","Married",6447,15701,6,"No",12,3,2,1,8,2,2,6,5,4,3,64
"58",75,35,"Travel_Rarely",1142,"Research & Development",23,4,3,"Female",30,3,1,"Laboratory Technician","Married",4014,16002,3,"Yes",15,3,3,1,4,3,3,2,2,2,2,25
"801",1111,28,"Travel_Frequently",1009,"Research & Development",1,3,1,"Male",45,2,1,"Laboratory Technician","Divorced",2596,7160,1,"No",15,3,1,2,1,2,3,1,0,0,0,45
"760",1049,45,"Travel_Rarely",788,"Human Resources",24,4,2,"Male",36,3,1,"Human Resources","Single",2177,8318,1,"No",16,3,1,0,6,3,3,6,3,0,4,55
"196",267,37,"Travel_Rarely",290,"Research & Development",21,3,2,"Male",65,4,1,"Research Scientist","Married",3564,22977,1,"Yes",12,3,1,1,8,3,2,8,7,1,7,43
"459",615,40,"Non-Travel",1094,"Sales",28,3,3,"Male",58,1,3,"Sales Executive","Divorced",10932,11373,3,"No",15,3,3,1,20,2,3,1,0,0,1,46
"65",83,36,"Travel_Rarely",1223,"Research & Development",8,3,3,"Female",59,3,3,"Healthcare Representative","Divorced",10096,8202,1,"No",13,3,2,3,17,2,3,17,14,12,8,68
"1011",1424,55,"Travel_Rarely",1136,"Research & Development",1,4,2,"Male",81,4,4,"Research Director","Divorced",14732,12414,2,"No",13,3,4,2,31,4,4,7,7,0,0,66
"128",167,19,"Travel_Rarely",528,"Sales",22,1,4,"Male",50,3,1,"Sales Representative","Single",1675,26820,1,"Yes",19,3,4,0,0,2,2,0,0,0,0,53
"270",373,36,"Travel_Rarely",1403,"Research & Development",6,3,4,"Male",47,3,1,"Laboratory Technician","Married",3210,20251,0,"No",11,3,3,1,16,4,3,15,13,10,11,60
"653",904,37,"Non-Travel",1252,"Sales",19,2,1,"Male",32,3,3,"Sales Executive","Single",7642,4814,1,"Yes",13,3,4,0,10,2,3,10,0,0,9,58
"868",1215,50,"Travel_Frequently",1421,"Research & Development",2,3,4,"Female",30,3,4,"Manager","Married",17856,9490,2,"No",22,4,3,1,32,3,3,2,2,2,2,67
"840",1171,42,"Travel_Rarely",647,"Sales",4,4,2,"Male",45,3,2,"Sales Executive","Single",5155,2253,7,"No",13,3,4,0,9,3,4,6,4,1,5,62
"61",78,32,"Travel_Rarely",427,"Research & Development",1,3,1,"Male",33,3,2,"Manufacturing Director","Married",6162,10877,1,"Yes",22,4,2,1,9,3,3,9,8,7,8,69
"33",41,30,"Travel_Rarely",125,"Research & Development",9,2,4,"Male",83,2,1,"Laboratory Technician","Single",2206,16117,1,"No",13,3,1,0,10,5,3,10,0,1,8,50
"1366",1928,29,"Travel_Frequently",746,"Sales",24,3,3,"Male",45,4,1,"Sales Representative","Single",1091,10642,1,"No",17,3,4,0,1,3,3,1,0,0,0,36
"883",1237,36,"Travel_Rarely",363,"Research & Development",1,3,3,"Female",77,1,3,"Manufacturing Director","Divorced",10252,4235,2,"Yes",21,4,3,1,17,2,3,7,7,7,7,55
"211",291,32,"Travel_Rarely",1045,"Sales",4,4,4,"Male",32,1,3,"Sales Executive","Married",10400,25812,1,"No",11,3,3,0,14,2,2,14,8,9,8,48
"1164",1640,37,"Travel_Rarely",1470,"Research & Development",10,3,2,"Female",71,3,1,"Research Scientist","Married",3936,9953,1,"No",11,3,1,1,8,2,1,8,4,7,7,53
"300",408,51,"Travel_Rarely",1302,"Research & Development",2,3,4,"Male",84,1,2,"Manufacturing Director","Divorced",5482,16321,5,"No",18,3,4,1,13,3,3,4,1,1,2,74
